     5.000      2.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      1.000      5.000      1.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      5.000      5.000      4.000      1.000      3.000      1.000      1.000      1.000      1.000      2.000      5.000      4.000      4.000      4.000      3.000 53992     -0.456      0.383      0.061      0.424      0.994      0.331      0.867      0.457      1.085      0.320     -1.503      0.305     -0.163      0.492
     2.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      2.000      2.000      1.000      3.000      3.000      1.000      1.000      1.000      3.000      3.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      4.000      2.000      2.000 54418      0.477      0.383      0.807      0.424     -2.251      0.331     -1.483      0.457     -2.401      0.320      0.959      0.305     -1.567      0.492
     5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      1.000      4.000      4.000      4.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      2.000      2.000      2.000      2.000      4.000      4.000      5.000      5.000      5.000      2.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000 54598      1.323      0.383      0.783      0.424     -0.438      0.331      1.241      0.457     -0.465      0.320      0.869      0.305      0.004      0.492
     3.000      4.000      2.000      1.000      3.000      3.000      4.000      5.000      3.000      1.000      3.000      1.000      5.000      2.000      4.000      5.000      2.000      1.000      3.000      5.000      4.000      3.000      2.000      3.000      2.000      5.000      4.000      2.000      4.000      5.000      5.000      2.000      4.000      5.000      4.000      4.000      5.000      5.000      2.000      2.000      1.000      2.000      2.000      5.000      2.000      1.000      4.000      4.000      1.000      5.000      2.000 55004      0.085      0.383      0.127      0.424     -0.820      0.331     -0.886      0.457      0.393      0.320     -1.093      0.305     -0.634      0.492
     5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000 55211      1.308      0.383      1.488      0.424      0.956      0.331      0.708      0.457      1.202      0.320      1.714      0.305      0.624      0.492
     5.000      3.000      5.000      4.000      3.000      4.000      5.000      5.000      4.000      3.000      2.000      4.000      3.000      3.000      3.000      5.000      4.000      2.000      5.000      3.000      2.000      1.000      5.000      2.000      2.000      2.000      4.000      4.000      5.000      1.000      3.000      3.000      3.000      4.000      4.000      5.000      2.000      2.000      2.000      2.000      2.000      5.000      2.000      4.000      2.000      4.000      2.000      5.000      2.000      3.000      2.000 55531      0.486      0.383      0.583      0.424     -0.563      0.331     -2.603      0.457     -0.629      0.320      0.227      0.305     -0.866      0.492
     3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 55595     -0.546      0.383      0.039      0.424     -1.143      0.331     -0.949      0.457     -1.002      0.320      0.026      0.305     -0.797      0.492
     1.000      1.000      2.000      1.000      1.000      2.000      3.000      2.000      3.000      1.000      2.000      1.000      2.000      4.000      3.000      5.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      2.000      5.000      4.000      5.000      4.000      3.000      3.000      5.000      5.000      3.000      3.000      3.000      3.000      3.000      4.000      2.000      1.000      2.000      2.000      2.000      2.000      1.000      1.000      5.000      5.000      5.000      4.000      3.000 56047     -1.224      0.383     -1.570      0.424     -0.061      0.331     -0.567      0.457     -0.317      0.320     -1.250      0.305      0.266      0.492
     2.000      2.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      3.000      3.000 56132     -0.633      0.383     -0.289      0.424     -1.006      0.331     -0.399      0.457     -0.886      0.320      0.002      0.305     -1.072      0.492
     4.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      5.000      3.000      2.000      3.000      4.000      1.000      2.000      1.000      2.000      3.000      2.000      1.000      3.000      3.000      5.000      1.000      2.000      3.000      3.000      3.000      1.000      4.000      4.000      2.000      2.000      3.000      2.000      3.000      3.000 56238     -0.275      0.383      0.498      0.424     -0.956      0.331     -1.550      0.457     -1.842      0.320      0.002      0.305     -1.390      0.492
     2.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000 56709     -0.556      0.383     -0.415      0.424     -0.473      0.331     -0.668      0.457     -0.363      0.320     -0.504      0.305     -0.585      0.492
     2.000      4.000      3.000      3.000      5.000      3.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      3.000      3.000      1.000      3.000      5.000      3.000      2.000      4.000      3.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      3.000      3.000      3.000      1.000      4.000      2.000      2.000      2.000      2.000      4.000      4.000      2.000      2.000      2.000      2.000      3.000      5.000      3.000 56746     -0.158      0.383     -0.702      0.424     -1.052      0.331      0.568      0.457     -1.252      0.320     -0.388      0.305     -1.051      0.492
     3.000      3.000      3.000      1.000      2.000      2.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      2.000      3.000      3.000      3.000      2.000      2.000      4.000      2.000      3.000      4.000      4.000      2.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      2.000      3.000      1.000      2.000      3.000      4.000      2.000      2.000      3.000      3.000      3.000      5.000      2.000      4.000      5.000 56833     -0.570      0.383     -0.373      0.424     -1.078      0.331     -1.035      0.457     -0.497      0.320     -0.272      0.305     -0.273      0.492
     5.000      4.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      3.000      3.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      5.000      4.000      2.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 56936      1.488      0.383      0.330      0.424      1.288      0.331      0.678      0.457     -0.328      0.320      0.735      0.305      1.286      0.492
     1.000      2.000      4.000      3.000      4.000      3.000      1.000      3.000      3.000      4.000      1.000      5.000      3.000      2.000      3.000      2.000      2.000      4.000      1.000      3.000      5.000      3.000      2.000      5.000      4.000      2.000      3.000      4.000      1.000      2.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      5.000      2.000      3.000      5.000      2.000      2.000      4.000      2.000      2.000      3.000      4.000      2.000      5.000      1.000 56937     -0.203      0.383     -0.089      0.424     -1.612      0.331     -0.469      0.457     -0.650      0.320     -0.245      0.305     -1.584      0.492
     2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      1.000      3.000      4.000      1.000      5.000      4.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      2.000      5.000      3.000      3.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      4.000      3.000      2.000      1.000      2.000      2.000      2.000      1.000      3.000      4.000      4.000      5.000      4.000      5.000 56942     -0.721      0.383     -1.077      0.424      0.579      0.331     -0.166      0.457      0.365      0.320     -0.917      0.305      0.338      0.492
     1.000      1.000      2.000      2.000      3.000      2.000      1.000      1.000      2.000      2.000      2.000      1.000      3.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      1.000      2.000      1.000      1.000      2.000      2.000      1.000      5.000      5.000      5.000      5.000      4.000 57217     -1.054      0.383     -1.480      0.424      1.108      0.331      0.852      0.457      0.749      0.320     -1.436      0.305      0.703      0.492
     2.000      2.000      2.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      2.000      4.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      2.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      5.000      4.000      4.000      2.000      2.000      5.000      2.000      1.000      5.000      5.000      5.000      5.000      5.000 57375      0.079      0.383      0.130      0.424     -0.253      0.331      0.765      0.457      0.864      0.320     -0.238      0.305      0.908      0.492
     2.000      2.000      2.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000 57604     -0.819      0.383     -1.131      0.424      0.084      0.331     -0.028      0.457      0.250      0.320     -0.874      0.305     -0.633      0.492
     4.000      2.000      2.000      2.000      3.000      4.000      2.000      2.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      2.000      3.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      5.000 57809     -0.583      0.383     -0.667      0.424     -0.854      0.331      0.018      0.457     -0.667      0.320     -0.528      0.305     -0.064      0.492
     1.000      1.000      2.000      2.000      2.000      1.000      2.000      1.000      1.000      1.000      2.000      2.000      1.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      1.000      2.000      2.000      2.000      2.000      1.000      1.000      4.000      4.000      5.000      5.000      4.000 58009     -1.449      0.383     -1.861      0.424      0.896      0.331      0.374      0.457      0.772      0.320     -1.292      0.305      0.427      0.492
     3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000 58036     -0.460      0.383      0.007      0.424     -1.204      0.331     -1.349      0.457     -0.857      0.320     -0.042      0.305     -1.091      0.492
     3.000      1.000      2.000      1.000      3.000      2.000      1.000      1.000      2.000      3.000      1.000      2.000      3.000      5.000      4.000      5.000      3.000      5.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      3.000      5.000      5.000      3.000      4.000      5.000      3.000      5.000      3.000      4.000      3.000      5.000      4.000      3.000      1.000      3.000      1.000      3.000      1.000      2.000      3.000      5.000      4.000      3.000      5.000 58748     -1.328      0.383     -1.325      0.424      0.285      0.331      0.094      0.457      0.155      0.320     -0.926      0.305      0.584      0.492
     1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000 59290      1.622      0.383      1.042      0.424      1.422      0.331      0.442      0.457      1.332      0.320     -0.461      0.305      1.668      0.492
     4.000      3.000      3.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000 59439      1.187      0.383      1.154      0.424      0.879      0.331      0.517      0.457      0.463      0.320      1.397      0.305      0.695      0.492
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000 60045     -1.859      0.383     -2.281      0.424      1.632      0.331      1.184      0.457      1.654      0.320     -1.878      0.305      1.116      0.492
     2.000      3.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      3.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      2.000      2.000      2.000      5.000      4.000      4.000      5.000      4.000      4.000      2.000      2.000      2.000      4.000      5.000      4.000      2.000      4.000      4.000      4.000      5.000      4.000 60362      0.494      0.383      1.372      0.424      0.643      0.331      0.504      0.457     -0.182      0.320     -0.054      0.305      0.373      0.492
     1.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      2.000      3.000      2.000      1.000      2.000      3.000      5.000      5.000      4.000      4.000      4.000      3.000      4.000      3.000      5.000      5.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      3.000      3.000      3.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000      3.000      3.000 60417     -0.650      0.383     -1.024      0.424      0.268      0.331     -0.629      0.457      0.847      0.320     -0.406      0.305     -0.992      0.492
     4.000      3.000      3.000      2.000      2.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000      2.000      5.000      5.000      2.000      4.000      2.000      5.000      2.000      3.000      4.000      4.000      5.000      1.000      2.000      3.000      4.000      4.000      2.000      5.000      2.000      4.000      2.000      2.000      4.000      2.000      2.000      3.000      2.000      3.000      3.000      5.000      1.000      3.000      5.000      4.000      3.000      1.000      2.000      2.000 60446     -0.621      0.383     -0.210      0.424     -0.516      0.331     -1.424      0.457     -1.383      0.320      0.289      0.305     -1.030      0.492
     4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      4.000      2.000      3.000      2.000 60626     -0.287      0.383     -0.106      0.424     -1.088      0.331     -0.736      0.457      0.130      0.320      0.075      0.305     -1.118      0.492
     3.000      4.000      3.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      3.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      3.000      4.000      5.000      5.000      3.000      4.000      5.000      4.000      5.000      4.000 60713      1.125      0.383      0.659      0.424      0.508      0.331      0.833      0.457      1.092      0.320      0.915      0.305      0.406      0.492
     5.000      2.000      1.000      5.000      4.000      5.000      5.000      4.000      2.000      2.000      4.000      4.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      3.000 60852      0.733      0.383     -0.108      0.424      1.237      0.331      0.698      0.457      1.313      0.320      1.382      0.305      0.242      0.492
     4.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      2.000      3.000      2.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      5.000      4.000      2.000      2.000      4.000      4.000      4.000      3.000      3.000      4.000      2.000      3.000      3.000      4.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      3.000      3.000 60876     -0.822      0.383      0.173      0.424     -0.752      0.331     -0.109      0.457     -0.673      0.320     -0.325      0.305     -0.636      0.492
     2.000      2.000      1.000      2.000      3.000      3.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      1.000      1.000      2.000      2.000      1.000      2.000      2.000      4.000      4.000      4.000      5.000      4.000 60960     -0.752      0.383     -1.073      0.424      0.796      0.331      0.847      0.457      0.731      0.320     -1.222      0.305      0.185      0.492
     4.000      2.000      1.000      4.000      4.000      5.000      4.000      3.000      4.000      1.000      2.000      1.000      2.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      5.000      4.000      3.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      3.000      3.000      5.000      3.000      4.000      3.000      1.000      2.000      2.000      1.000      2.000      2.000      1.000      5.000      4.000      3.000      4.000      5.000 60964      0.979      0.383     -1.161      0.424      0.642      0.331      0.458      0.457      0.157      0.320     -1.279      0.305      0.130      0.492
     2.000      1.000      2.000      2.000      1.000      1.000      2.000      2.000      1.000      2.000      1.000      1.000      1.000      4.000      4.000      3.000      3.000      2.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      3.000      3.000      2.000      1.000      3.000      5.000      4.000      3.000      5.000      4.000      4.000      4.000      4.000 61110     -1.554      0.383     -1.275      0.424     -0.072      0.331      0.460      0.457      0.518      0.320     -0.456      0.305      0.904      0.492
     4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      3.000 61317      1.254      0.383      1.117      0.424     -0.301      0.331     -0.161      0.457     -0.733      0.320      1.776      0.305      0.135      0.492
     3.000      2.000      4.000      3.000      3.000      1.000      2.000      4.000      2.000      3.000      2.000      1.000      2.000      4.000      5.000      3.000      4.000      3.000      4.000      3.000      5.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      5.000      4.000      4.000      3.000      2.000      4.000      3.000      4.000      2.000      1.000      4.000      5.000      4.000      4.000      3.000 61688     -0.822      0.383     -0.516      0.424     -0.012      0.331     -0.574      0.457     -0.102      0.320     -0.180      0.305     -0.355      0.492
     2.000      4.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      4.000      3.000      3.000      2.000      4.000      3.000      3.000      2.000      4.000      3.000      2.000      4.000      4.000      3.000      3.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      2.000      3.000      4.000      4.000      3.000      4.000 61796      0.344      0.383      0.202      0.424     -0.895      0.331     -1.400      0.457     -0.747      0.320     -0.440      0.305     -0.096      0.492
     5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      2.000      4.000      5.000      2.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 61899      1.339      0.383      1.638      0.424      0.018      0.331      0.676      0.457      1.448      0.320      1.790      0.305      1.142      0.492
     3.000      2.000      2.000      1.000      2.000      2.000      3.000      2.000      3.000      1.000      3.000      2.000      2.000      4.000      5.000      3.000      5.000      4.000      3.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      3.000      4.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      5.000      3.000      4.000      4.000      3.000 62211     -0.942      0.383     -1.035      0.424      0.372      0.331      0.697      0.457      0.457      0.320     -1.088      0.305     -0.342      0.492
     1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      1.000      1.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000 62789      1.962      0.383     -0.640      0.424      1.504      0.331     -0.500      0.457      1.273      0.320      0.663      0.305      0.923      0.492
     2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      4.000      4.000      4.000 63059     -0.290      0.383     -0.511      0.424     -0.040      0.331     -0.225      0.457     -0.290      0.320     -0.726      0.305     -0.221      0.492
     3.000      2.000      3.000      3.000      2.000      2.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000 63154     -0.570      0.383      0.092      0.424     -0.595      0.331     -0.984      0.457     -0.584      0.320     -0.185      0.305     -0.720      0.492
     4.000      5.000      4.000      5.000      5.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      4.000      4.000      1.000      2.000      3.000      4.000      4.000      3.000      3.000      3.000      3.000      2.000      1.000      2.000      2.000      3.000      4.000      5.000      4.000      4.000      4.000      5.000 63550      0.889      0.383      1.058      0.424     -2.149      0.331     -1.510      0.457     -1.199      0.320     -0.506      0.305     -0.173      0.492
     2.000      2.000      3.000      3.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      2.000      4.000      4.000      2.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      5.000      4.000      4.000      4.000      4.000 63710     -0.596      0.383     -1.078      0.424      0.396      0.331      0.365      0.457     -0.310      0.320     -1.042      0.305      0.260      0.492
     4.000      3.000      3.000      3.000      4.000      4.000      4.000      1.000      2.000      3.000      1.000      3.000      3.000      1.000      3.000      3.000      3.000      3.000      3.000      4.000      2.000      5.000      4.000      3.000      5.000      5.000      3.000      4.000      3.000      4.000      5.000      3.000      4.000      5.000      3.000      5.000      4.000      3.000      5.000      2.000      2.000      2.000      1.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000 63742      0.103      0.383     -0.593      0.424     -1.045      0.331      0.104      0.457      0.113      0.320     -0.696      0.305      0.009      0.492
     3.000      2.000      4.000      2.000      3.000      2.000      1.000      2.000      2.000      2.000      3.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      2.000      4.000      4.000      1.000      3.000      2.000      4.000      2.000      2.000      3.000      4.000      5.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000 64428     -1.150      0.383     -0.773      0.424     -0.555      0.331     -1.349      0.457     -0.492      0.320     -0.124      0.305     -0.672      0.492
     1.000      2.000      4.000      4.000      4.000      2.000      1.000      4.000      4.000      1.000      4.000      2.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      2.000      5.000      5.000      4.000      3.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      2.000      4.000      3.000      3.000      4.000      4.000      4.000      2.000      2.000 64500     -0.103      0.383     -0.046      0.424     -0.141      0.331      0.569      0.457      0.834      0.320      0.549      0.305     -1.547      0.492
     2.000      1.000      2.000      2.000      3.000      3.000      2.000      1.000      2.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      3.000      1.000      2.000      3.000      2.000      1.000      2.000      5.000      4.000      5.000      4.000      4.000 64705     -0.950      0.383     -0.655      0.424      0.049      0.331      0.128      0.457      0.597      0.320     -0.884      0.305      0.539      0.492
     3.000      3.000      3.000      2.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 64748     -0.116      0.383     -0.001      0.424     -1.169      0.331     -1.007      0.457     -1.050      0.320      0.046      0.305     -0.999      0.492
     1.000      2.000      4.000      3.000      5.000      4.000      1.000      2.000      5.000      5.000      1.000      4.000      1.000      1.000      1.000      4.000      3.000      3.000      4.000      2.000      1.000      2.000      1.000      5.000      3.000      2.000      4.000      1.000      4.000      5.000      2.000      4.000      2.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      1.000      5.000      4.000      3.000      4.000      3.000      3.000      2.000      4.000      4.000      4.000 64936     -0.646      0.383      0.223      0.424     -1.641      0.331     -0.566      0.457     -1.382      0.320      0.484      0.305     -0.550      0.492
