     2.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      4.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      2.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000 56132     -0.478      0.138     -0.655      0.238     -0.456      0.160     -0.555      0.174     -0.360      0.201     -0.605      0.241     -0.675      0.206
     3.000      4.000      2.000      3.000      2.000      3.000      2.000      2.000      4.000      3.000      1.000      4.000      4.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      5.000      3.000      3.000      3.000      5.000      1.000      4.000      3.000      2.000      2.000      4.000      3.000      5.000      5.000      4.000      2.000      3.000      1.000      1.000      3.000      3.000      5.000      3.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000 56238     -0.216      0.138     -0.259      0.238     -0.727      0.160     -0.946      0.174     -0.770      0.201     -0.088      0.241     -0.916      0.206
     2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000 56709     -0.424      0.138     -0.606      0.238     -0.463      0.160     -0.575      0.174     -0.431      0.201     -0.544      0.241     -0.614      0.206
     2.000      3.000      1.000      3.000      4.000      2.000      3.000      2.000      2.000      2.000      4.000      4.000      1.000      4.000      1.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      3.000      2.000      4.000      4.000      3.000      3.000      2.000      4.000      2.000      4.000      2.000      3.000      4.000      2.000      4.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000 56746     -0.290      0.138     -0.482      0.238     -0.608      0.160     -0.705      0.174     -0.616      0.201     -0.179      0.241     -0.781      0.206
     2.000      3.000      2.000      1.000      3.000      4.000      4.000      5.000      2.000      1.000      4.000      4.000      1.000      5.000      4.000      4.000      5.000      4.000      4.000      3.000      2.000      3.000      4.000      4.000      5.000      4.000      5.000      5.000      3.000      3.000      2.000      4.000      2.000      2.000      3.000      4.000      1.000      4.000      4.000      1.000      1.000      1.000      3.000      1.000      4.000      4.000      4.000      5.000      3.000      2.000      3.000 56833     -0.295      0.138     -0.476      0.238     -0.202      0.160     -0.209      0.174     -0.540      0.201     -0.695      0.241     -0.436      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      3.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      3.000      3.000      4.000      3.000      3.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      3.000      5.000      4.000      5.000      3.000      3.000 56936      0.826      0.138      1.061      0.238      0.416      0.160      0.564      0.174      0.042      0.201      1.240      0.241      0.391      0.206
     2.000      5.000      3.000      5.000      5.000      3.000      5.000      5.000      4.000      3.000      5.000      3.000      4.000      2.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      1.000      4.000      3.000      5.000      5.000      3.000      4.000      4.000      3.000      2.000      5.000      2.000      2.000      2.000      3.000      3.000          *      4.000      4.000      4.000      1.000 56937      0.384      0.138      0.678      0.238      0.014      0.161      0.151      0.175     -0.174      0.202     -0.048      0.241     -0.078      0.216
     1.000      4.000      2.000      3.000      1.000      4.000      1.000      1.000      3.000      1.000      4.000      1.000      3.000      5.000      4.000      5.000      4.000      5.000      3.000      4.000      3.000      5.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      5.000      2.000      3.000      5.000      3.000      4.000      5.000      4.000      4.000      1.000      2.000      3.000      2.000      1.000      2.000      2.000      2.000      3.000      4.000      4.000      5.000 56942     -0.602      0.138     -0.818      0.238     -0.051      0.160     -0.132      0.174      0.038      0.201     -0.970      0.241     -0.245      0.206
     2.000      1.000      2.000      1.000      2.000      1.000      2.000      2.000      1.000      2.000      1.000      2.000      1.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      2.000      1.000      1.000      2.000      1.000      2.000      5.000      4.000      5.000      4.000      5.000 57217     -1.036      0.138     -1.525      0.238      0.567      0.160      0.497      0.174      0.820      0.201     -1.509      0.241      0.563      0.206
     3.000      4.000      3.000      4.000      4.000      4.000      4.000      5.000      2.000      2.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000 57375      0.401      0.138      0.408      0.238      0.950      0.160      0.974      0.174      0.704      0.201      0.956      0.241      1.013      0.206
     2.000      2.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000 57604     -0.603      0.138     -0.859      0.238     -0.183      0.160     -0.244      0.174     -0.083      0.201     -0.950      0.241     -0.305      0.206
     4.000      4.000      2.000      4.000      1.000      4.000      3.000      2.000      3.000      4.000      3.000      2.000      2.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      2.000      4.000      3.000      4.000      3.000      4.000      5.000      2.000      2.000      4.000      2.000      3.000      1.000      2.000      4.000      4.000      3.000      3.000      4.000 57809     -0.218      0.138     -0.263      0.238     -0.547      0.160     -0.497      0.174     -0.396      0.201     -0.662      0.241     -0.514      0.206
     2.000      2.000      1.000      2.000      2.000      1.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      2.000      1.000      1.000      1.000          *      2.000      2.000      4.000      4.000      4.000      5.000      5.000 58009     -0.876      0.139     -1.320      0.239      0.472      0.160      0.470      0.174      0.538      0.201     -1.432      0.256      0.400      0.206
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 58036     -0.153      0.138     -0.157      0.238     -0.824      0.160     -0.929      0.174     -0.761      0.201     -0.142      0.241     -0.990      0.206
     1.000      3.000      2.000      3.000      2.000      1.000      3.000      3.000      3.000      1.000      2.000      3.000      1.000      4.000      3.000      5.000      4.000      4.000      5.000      3.000      4.000      3.000      5.000      4.000      3.000      5.000      3.000      5.000      3.000      4.000      3.000      5.000      4.000      3.000      5.000      3.000      5.000      4.000      3.000      1.000      1.000      3.000      2.000      1.000      3.000      2.000      4.000      3.000      4.000      5.000      3.000 58748     -0.596      0.138     -0.873      0.238      0.029      0.160     -0.017      0.174      0.033      0.201     -0.985      0.241     -0.102      0.206
     1.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000 59290      0.796      0.138      1.068      0.238      0.870      0.160      1.014      0.174      0.701      0.201      1.233      0.241      1.051      0.206
     4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 59439      0.995      0.138      1.511      0.238      0.748      0.160      0.934      0.174      0.921      0.201      1.588      0.241      1.039      0.206
     2.000      2.000      2.000      1.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000 60045     -0.900      0.138     -1.286      0.238      0.917      0.160      0.982      0.174      1.077      0.201     -1.713      0.241      0.986      0.206
     2.000      3.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      3.000      4.000      3.000      2.000      4.000      4.000      4.000      4.000      5.000      2.000      4.000      4.000      5.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000 60362      0.507      0.138      0.673      0.238      0.451      0.160      0.483      0.174      0.108      0.201      0.808      0.241      0.434      0.206
     2.000      2.000      3.000      1.000      2.000      3.000      1.000      3.000      1.000      2.000      3.000      3.000      2.000      4.000      5.000      5.000      3.000      3.000      3.000      3.000      5.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      3.000      4.000      2.000      2.000      3.000      1.000      1.000      2.000      2.000      4.000      4.000      4.000      5.000      3.000 60417     -0.713      0.138     -1.017      0.238     -0.084      0.160     -0.128      0.174      0.036      0.201     -1.174      0.241     -0.122      0.206
     3.000      3.000      3.000      3.000      2.000      4.000      3.000      5.000      2.000      4.000      2.000      3.000      4.000      4.000      4.000      4.000      3.000      5.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      3.000      2.000      4.000      2.000      4.000      4.000      3.000      3.000      2.000      4.000      3.000      4.000      4.000      4.000      2.000      3.000      2.000 60446     -0.079      0.138     -0.013      0.238     -0.763      0.160     -0.848      0.174     -0.649      0.201     -0.041      0.241     -0.904      0.206
     4.000      5.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      3.000      3.000      3.000 60626      0.333      0.138      0.363      0.238     -0.915      0.160     -1.021      0.174     -1.387      0.201      0.700      0.241     -1.262      0.206
     3.000      2.000      2.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000 60713      0.607      0.138      0.889      0.238      0.524      0.160      0.584      0.174      0.612      0.201      1.211      0.241      0.696      0.206
     5.000      2.000      1.000      3.000      3.000      4.000      3.000      2.000      5.000      2.000      3.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000 60852      0.148      0.138      0.118      0.238      0.713      0.160      0.475      0.174      0.734      0.201      1.288      0.241      0.654      0.206
     3.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      3.000      3.000      1.000      3.000      2.000      4.000      2.000      5.000      3.000      4.000      5.000      3.000      4.000      4.000      4.000      3.000      3.000      2.000      2.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      1.000      3.000      3.000      4.000      3.000      2.000      3.000      5.000      3.000      3.000      2.000      4.000      3.000      3.000 60876     -0.301      0.138     -0.472      0.238     -0.379      0.160     -0.676      0.174     -0.601      0.201      0.069      0.241     -0.771      0.206
     2.000      1.000      1.000      2.000      4.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      1.000      2.000      2.000      2.000      1.000      2.000      1.000      4.000      4.000      5.000      4.000      5.000 60960     -0.643      0.138     -0.921      0.238      0.428      0.160      0.434      0.174      0.546      0.201     -1.161      0.241      0.420      0.206
     4.000      2.000      1.000      2.000      4.000      2.000      4.000      4.000      1.000      2.000      4.000      2.000      3.000      4.000      5.000      3.000      5.000      3.000      2.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      2.000      1.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      2.000      4.000      3.000      1.000      3.000      3.000      2.000      4.000      5.000      5.000      3.000      3.000 60964     -0.306      0.138     -0.478      0.238     -0.376      0.160     -0.370      0.174     -0.273      0.201     -0.545      0.241     -0.276      0.206
     1.000      4.000      4.000      1.000      2.000      2.000      1.000      2.000      1.000      2.000      1.000      1.000      1.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      3.000      1.000      5.000      4.000      2.000      3.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000 61110     -0.741      0.138     -1.305      0.238      0.298      0.160      0.065      0.174     -0.044      0.201     -0.507      0.241     -0.101      0.206
     3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      3.000 61317      0.800      0.138      1.038      0.238      0.150      0.160      0.220      0.174     -0.110      0.201      1.365      0.241      0.228      0.206
     3.000      2.000      3.000      2.000      3.000      3.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      3.000      5.000      3.000      4.000      3.000      5.000      4.000      5.000      3.000      3.000      4.000      4.000      5.000      3.000      3.000      3.000      5.000      4.000      3.000      4.000      5.000      3.000      3.000      3.000      2.000      1.000      3.000      2.000      3.000      1.000      3.000      4.000      5.000      4.000      5.000 61688     -0.428      0.138     -0.633      0.238     -0.069      0.160     -0.108      0.174     -0.051      0.201     -0.736      0.241     -0.067      0.206
     4.000      2.000      2.000      3.000      4.000      2.000      3.000      4.000      2.000      3.000      4.000      2.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      2.000      4.000      3.000      4.000      2.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      2.000      3.000      3.000      4.000      2.000      3.000      3.000      4.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000 61796     -0.227      0.138     -0.258      0.238     -0.672      0.160     -0.786      0.174     -0.633      0.201     -0.278      0.241     -0.853      0.206
     5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      2.000      4.000      4.000      5.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 61899      1.051      0.138      1.579      0.238      0.381      0.160      0.669      0.174      0.676      0.201      1.536      0.241      0.808      0.206
     2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      5.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      3.000      5.000      5.000      5.000      5.000 62211     -0.818      0.138     -1.035      0.238      0.105      0.160      0.197      0.174      0.784      0.201     -1.663      0.241      0.378      0.206
     1.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      1.000      5.000      4.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      4.000      5.000      5.000      1.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 62789      0.607      0.138      0.982      0.238      0.454      0.160      0.439      0.174      0.669      0.201      1.116      0.241      0.735      0.206
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      3.000 63059     -0.719      0.138     -1.081      0.238     -0.150      0.160     -0.336      0.174     -0.229      0.201     -0.977      0.241     -0.306      0.206
     4.000      5.000      2.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000 63154      0.746      0.138      0.963      0.238      0.317      0.160      0.393      0.174      0.034      0.201      1.395      0.241      0.252      0.206
     4.000      4.000      4.000      3.000      3.000      5.000      4.000      3.000      3.000      3.000      5.000      5.000      4.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      1.000      4.000      2.000      1.000      1.000      2.000      2.000      1.000      1.000      3.000      2.000      3.000      1.000      2.000      3.000      2.000      1.000      2.000      3.000      3.000      4.000      3.000      3.000      2.000      2.000      4.000      3.000      4.000      5.000      2.000      1.000 63550      0.158      0.138      0.394      0.238     -1.601      0.160     -1.741      0.174     -1.481      0.201     -0.039      0.241     -1.490      0.206
     2.000      2.000      2.000      2.000      1.000      2.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      4.000      2.000      4.000      2.000      2.000      2.000      1.000      2.000      2.000      1.000      4.000      2.000      2.000      4.000      4.000 63710     -0.694      0.138     -1.028      0.238     -0.236      0.160     -0.299      0.174     -0.409      0.201     -1.186      0.241     -0.579      0.206
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 63742     -0.163      0.138     -0.161      0.238     -0.860      0.160     -0.986      0.174     -0.777      0.201     -0.135      0.241     -1.019      0.206
     1.000      2.000      3.000      3.000      1.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      3.000      4.000      5.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      5.000      4.000      3.000      2.000      3.000      2.000      2.000      2.000      3.000      5.000      4.000      5.000      4.000      3.000 64428     -0.386      0.138     -0.483      0.238      0.042      0.160      0.064      0.174      0.258      0.201     -0.712      0.241      0.112      0.206
     5.000      2.000      4.000      4.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 64500      0.448      0.138      0.547      0.238      0.937      0.160      0.883      0.174      0.918      0.201      1.380      0.241      1.016      0.206
     3.000      2.000      2.000      3.000      4.000      2.000      2.000      4.000      2.000      3.000      1.000      2.000      2.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      2.000      4.000      5.000      3.000      4.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000 64705     -0.367      0.138     -0.597      0.238     -0.057      0.160     -0.018      0.174      0.019      0.201     -0.593      0.241     -0.028      0.206
     3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 64748     -0.111      0.138     -0.101      0.238     -0.828      0.160     -0.918      0.174     -0.769      0.201     -0.118      0.241     -0.980      0.206
     2.000      5.000      4.000      3.000      4.000      5.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      2.000      5.000      1.000      5.000      1.000      4.000      5.000      3.000      1.000      2.000      4.000      1.000      4.000      2.000      4.000      1.000      5.000      3.000      2.000      1.000      4.000      2.000      2.000      4.000      2.000      3.000      1.000      4.000      4.000      1.000          *      3.000      3.000      3.000      4.000      3.000      2.000      2.000 64936      0.151      0.139      0.296      0.239     -0.919      0.160     -0.867      0.174     -1.006      0.201     -0.218      0.256     -1.033      0.206
     3.000      3.000      2.000      2.000      3.000      1.000      5.000      1.000      2.000      3.000      2.000      4.000      3.000      3.000      2.000      5.000      4.000      3.000      3.000      3.000      4.000      4.000      5.000      3.000      5.000      2.000      5.000      4.000      2.000      4.000      3.000      2.000      5.000      3.000      2.000      5.000      2.000      3.000      1.000      4.000      1.000      3.000      3.000      2.000      1.000      2.000      2.000      4.000      2.000      3.000      5.000 65088     -0.424      0.138     -0.643      0.238     -0.435      0.160     -0.558      0.174     -0.742      0.201     -0.733      0.241     -0.765      0.206
     2.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      5.000      3.000      2.000      5.000      5.000      5.000      5.000      5.000 65156      0.715      0.138      1.117      0.238      0.706      0.160      0.956      0.174      0.625      0.201      0.450      0.241      0.974      0.206
     3.000      3.000      1.000      1.000      1.000      5.000      4.000      5.000      4.000      3.000      5.000      4.000      1.000      1.000      2.000      4.000      1.000      3.000      5.000      3.000      5.000      4.000      5.000      5.000      5.000      3.000      2.000      5.000      4.000      5.000      2.000      5.000      5.000      2.000      1.000      2.000      4.000      2.000      3.000      1.000      3.000      2.000      1.000      1.000      1.000      2.000      4.000      2.000      3.000      4.000      5.000 66290     -0.220      0.138     -0.175      0.238     -0.375      0.160     -0.234      0.174     -0.587      0.201     -1.182      0.241     -0.511      0.206
     5.000      3.000      2.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000 66311      0.745      0.138      0.966      0.238      0.373      0.160      0.435      0.174      0.252      0.201      1.395      0.241      0.564      0.206
     2.000      2.000      2.000      2.000      2.000      5.000      2.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000 66441     -0.455      0.138     -0.621      0.238     -0.489      0.160     -0.671      0.174     -0.354      0.201     -0.438      0.241     -0.631      0.206
     5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000 66491      0.946      0.138      1.461      0.238      0.763      0.160      0.968      0.174      0.884      0.201      1.318      0.241      1.047      0.206
     3.000      4.000      3.000      5.000      4.000      5.000      4.000      5.000      3.000      5.000      3.000      4.000      3.000      2.000      3.000      1.000      3.000      1.000      3.000      2.000      2.000      2.000      2.000      1.000      3.000      1.000      4.000      2.000      2.000      3.000      2.000      2.000      1.000      3.000      1.000      2.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      2.000      3.000      2.000      2.000      3.000 66661      0.413      0.138      0.723      0.238     -1.589      0.160     -1.673      0.174     -1.509      0.201      0.619      0.241     -1.704      0.206
     3.000      3.000      2.000      2.000      3.000      2.000      3.000      3.000      4.000      2.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000      4.000 66785     -0.280      0.138     -0.300      0.238     -0.085      0.160     -0.055      0.174      0.007      0.201     -0.663      0.241     -0.145      0.206
