     3.000      3.000      5.000      5.000      5.000      5.000      5.000      2.000      4.000      3.000      3.000      2.000      2.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      3.000 84402      1.385      0.361     -0.664      0.443      0.592      0.390      0.535      0.501     -0.397      0.341      1.563      0.313      0.373      0.518
     2.000      1.000      2.000      4.000      3.000      1.000      1.000      1.000      3.000      2.000      1.000      1.000      4.000      3.000      5.000      5.000      3.000      4.000      3.000      4.000      5.000      3.000      5.000      3.000      4.000      5.000      3.000      4.000      3.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      3.000      2.000      1.000      3.000      2.000      2.000      1.000      4.000      3.000      4.000      5.000      4.000 83330     -0.928      0.361     -1.113      0.443     -0.014      0.390     -0.114      0.501      0.743      0.341     -1.107      0.313      0.206      0.518
     3.000      3.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      2.000      3.000      4.000      5.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000      5.000      4.000      3.000      2.000      4.000      2.000      3.000      3.000      2.000      1.000      2.000      3.000      2.000      3.000      2.000      2.000      4.000      3.000      3.000      4.000      2.000      3.000 40782     -0.693      0.361     -0.562      0.443     -0.228      0.390     -0.374      0.501     -1.146      0.341     -0.537      0.313     -0.687      0.518
     4.000      3.000      5.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      3.000      5.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000 17732      0.552      0.361      0.087      0.443     -0.191      0.390      0.542      0.501     -0.049      0.341     -0.234      0.313      0.310      0.518
     3.000      5.000      3.000      2.000      5.000      3.000      1.000      5.000      1.000      4.000      2.000      5.000      3.000      4.000      2.000      3.000      2.000      5.000      2.000      3.000      4.000      1.000      4.000      2.000      1.000      4.000      1.000      3.000      3.000      1.000      2.000      4.000      2.000      4.000      4.000      4.000      3.000      1.000      5.000      4.000      2.000      3.000      5.000      3.000      1.000      5.000      1.000      2.000      1.000      5.000      1.000 38927     -1.279      0.361      0.875      0.443     -1.364      0.390     -2.164      0.501     -0.918      0.341      0.375      0.313     -2.070      0.518
     2.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      3.000      1.000      3.000      3.000      2.000      4.000      3.000      5.000      4.000      2.000      4.000      4.000      4.000      3.000      4.000      5.000      4.000      4.000      4.000      3.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      2.000      4.000      3.000      5.000      4.000      4.000 46624     -1.237      0.361     -0.640      0.443     -0.207      0.390     -0.117      0.501      0.128      0.341     -0.746      0.313      0.210      0.518
     3.000      2.000      2.000      1.000      3.000      2.000      2.000      3.000      3.000      1.000      3.000      2.000      3.000      5.000      5.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      4.000      5.000      4.000      4.000      4.000      3.000      4.000      2.000      3.000      1.000      4.000      3.000      4.000      4.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000 76785     -1.315      0.361     -0.108      0.443      0.196      0.390      0.138      0.501     -0.762      0.341      0.103      0.313     -0.134      0.518
     1.000      2.000      1.000      1.000      5.000      2.000      2.000      4.000      3.000      2.000      2.000      2.000      2.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      1.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000 38418     -1.106      0.361     -0.535      0.443      0.157      0.390     -0.410      0.501     -0.214      0.341     -0.693      0.313      0.111      0.518
     4.000      4.000      2.000      1.000      2.000      2.000      1.000      2.000      3.000      4.000      1.000      1.000      1.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      3.000      4.000      4.000      4.000      2.000      5.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      3.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      5.000      4.000      4.000      4.000      2.000 56047     -0.860      0.361     -1.430      0.443      0.787      0.390      0.483      0.501      0.570      0.341     -0.712      0.313     -0.969      0.518
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      2.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      1.000      1.000      2.000      1.000      2.000      1.000      1.000      5.000      4.000      5.000      5.000      5.000 12671     -2.107      0.361     -0.967      0.443      0.956      0.390      1.011      0.501      1.217      0.341     -1.734      0.313      0.664      0.518
     3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 18507      0.622      0.361      0.951      0.443      1.124      0.390      1.048      0.501      1.166      0.341      1.714      0.313      0.904      0.518
     3.000      2.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      5.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      2.000      2.000      3.000      2.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      3.000 42528     -0.796      0.361     -0.681      0.443     -0.727      0.390      0.131      0.501     -0.324      0.341     -0.412      0.313     -0.688      0.518
     3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      2.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000 33164      0.500      0.361      0.435      0.443      0.426      0.390     -0.689      0.501     -0.520      0.341      1.140      0.313      0.287      0.518
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 58036     -0.259      0.361     -0.252      0.443     -1.186      0.390     -0.868      0.501     -0.988      0.341     -0.021      0.313     -0.980      0.518
     3.000      2.000      2.000      2.000      3.000      2.000      2.000      1.000      2.000      3.000      2.000      1.000      2.000      5.000      4.000      4.000      5.000      3.000      2.000      5.000      4.000      5.000      3.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      1.000      3.000      3.000      2.000      2.000      3.000      2.000      1.000      5.000      4.000      4.000      4.000 64428     -0.980      0.361     -1.108      0.443      0.173      0.390      0.131      0.501      0.261      0.341     -0.572      0.313     -0.617      0.518
     2.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      2.000      2.000      2.000      4.000      3.000      3.000      5.000      4.000 73881      0.394      0.361     -0.128      0.443     -0.645      0.390     -0.587      0.501     -0.300      0.341     -0.465      0.313      0.013      0.518
     2.000      3.000      4.000      5.000      5.000      2.000      5.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      5.000      5.000 13763      0.520      0.361     -0.571      0.443      0.469      0.390      0.344      0.501      0.254      0.341     -1.142      0.313      0.839      0.518
     4.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000 66311      1.057      0.361      0.902      0.443      0.218      0.390      0.559      0.501     -0.270      0.341      0.763      0.313      0.367      0.518
     3.000      2.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      2.000      3.000      4.000      3.000      2.000      2.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      2.000      3.000      3.000      2.000      4.000      2.000      4.000      3.000 72110     -0.338      0.361     -0.233      0.443     -0.734      0.390     -0.862      0.501     -0.750      0.341      0.009      0.313     -0.529      0.518
     5.000      3.000      5.000      2.000      2.000      3.000      3.000      5.000      2.000      5.000      1.000      3.000      2.000      3.000      3.000      2.000      2.000      4.000      4.000      3.000      3.000      5.000      3.000      3.000      5.000      4.000      4.000      2.000      2.000      3.000      4.000      5.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      2.000      2.000      3.000      4.000      4.000      4.000      1.000      5.000      4.000      4.000      4.000      5.000 22856     -0.308      0.361     -0.198      0.443     -0.740      0.390      1.317      0.501     -0.226      0.341     -0.062      0.313     -1.726      0.518
     3.000      4.000      4.000      3.000      5.000      5.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      2.000      3.000      4.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      2.000      3.000      4.000      2.000      4.000      3.000      3.000      2.000      2.000 88672      0.322      0.361     -0.582      0.443     -1.248      0.390     -0.578      0.501     -1.272      0.341     -0.037      0.313     -0.798      0.518
     2.000      4.000      4.000      3.000      5.000      4.000      3.000      4.000      3.000      5.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      2.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      2.000      2.000      4.000      3.000      4.000      2.000      3.000      3.000      4.000      2.000      2.000      4.000      2.000      3.000      4.000      2.000      3.000      4.000      4.000      2.000      3.000      4.000 86873      0.393      0.361      0.079      0.443     -0.902      0.390     -0.818      0.501     -0.916      0.341     -0.174      0.313     -1.046      0.518
     1.000      3.000      2.000      4.000      2.000      4.000      2.000      4.000      2.000      3.000      2.000      4.000      3.000      2.000      4.000      3.000      5.000      2.000      1.000      5.000      2.000      4.000      3.000      2.000      4.000      2.000      4.000      3.000      4.000      3.000      4.000      2.000      4.000      2.000      4.000      4.000      2.000      4.000      2.000      1.000      4.000      2.000      4.000      3.000      2.000      4.000      2.000      5.000      4.000      3.000      2.000 84671     -0.528      0.361     -0.051      0.443     -0.582      0.390     -0.845      0.501     -0.957      0.341     -0.217      0.313     -1.384      0.518
     2.000      2.000      3.000      2.000      1.000      3.000      2.000      2.000      2.000      2.000      1.000      2.000      1.000      4.000      3.000      5.000      3.000      4.000      5.000      4.000      3.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      5.000      3.000      3.000      4.000      3.000      5.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000 49847     -1.196      0.361     -1.418      0.443     -0.043      0.390      0.512      0.501      0.236      0.341     -0.240      0.313     -0.759      0.518
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      1.000      1.000      1.000      1.000      1.000      2.000      4.000      5.000      5.000      4.000      3.000 45539     -1.247      0.361     -0.557      0.443      0.739      0.390      0.412      0.501      1.120      0.341     -1.747      0.313      0.221      0.518
     1.000      1.000      3.000      2.000      3.000      1.000      2.000      1.000      3.000      1.000      3.000      1.000      1.000      3.000      3.000      4.000      5.000      5.000      3.000      5.000      2.000      4.000      2.000      4.000      5.000      4.000      2.000      5.000      4.000      3.000      1.000      5.000      4.000      3.000      2.000      5.000      2.000      4.000      2.000      3.000      4.000      1.000      2.000      5.000      2.000      4.000      2.000      4.000      4.000      5.000      1.000 70511     -1.127      0.361     -1.223      0.443      0.233      0.390     -0.531      0.501     -0.635      0.341     -0.229      0.313     -0.820      0.518
     4.000      3.000      5.000      4.000      5.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      2.000      4.000      2.000      4.000      2.000      4.000 38906      0.424      0.361      0.068      0.443     -0.047      0.390      1.177      0.501     -0.606      0.341      0.131      0.313      0.308      0.518
     1.000      3.000      4.000      2.000      4.000      2.000      3.000      4.000      4.000      2.000      3.000      2.000      1.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      1.000      3.000      2.000      3.000      3.000      3.000      2.000      4.000      4.000      3.000      4.000      4.000 39307     -0.487      0.361     -0.400      0.443     -0.557      0.390     -0.417      0.501      0.007      0.341     -0.457      0.313      0.355      0.518
     4.000      4.000      4.000      2.000      2.000      3.000      4.000      3.000      3.000      2.000      3.000      4.000      3.000      2.000      4.000      2.000      4.000      5.000      4.000      2.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      2.000      2.000      4.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      2.000      2.000      4.000      5.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000 95846     -0.188      0.361      0.009      0.443     -0.655      0.390     -1.275      0.501     -0.597      0.341     -0.175      0.313     -1.321      0.518
     2.000      1.000      2.000      1.000      2.000      3.000      4.000      1.000      1.000      2.000      2.000      2.000      1.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      3.000      4.000      4.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      1.000      3.000      2.000      1.000      2.000      3.000      2.000      4.000      4.000      5.000      3.000      3.000 44719     -0.839      0.361     -1.591      0.443      0.793      0.390      0.069      0.501      0.178      0.341     -0.971      0.313     -0.347      0.518
     4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      4.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      2.000      5.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000 71298      1.257      0.361      1.175      0.443      0.910      0.390      0.412      0.501     -0.589      0.341      0.526      0.313      1.419      0.518
     4.000      2.000      5.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      2.000      4.000      2.000      4.000      4.000      5.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      2.000      4.000      3.000      4.000      3.000      5.000      3.000 60446     -0.291      0.361     -0.110      0.443     -0.851      0.390     -0.298      0.501     -0.755      0.341      0.287      0.313     -0.442      0.518
     4.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      2.000      4.000      4.000      5.000      2.000      1.000      3.000      1.000      4.000      3.000      3.000      2.000      3.000      1.000      3.000      3.000      4.000      4.000      2.000      4.000      2.000      2.000      4.000      2.000      2.000      3.000      2.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      5.000      4.000      5.000 72017     -0.656      0.361      0.718      0.443     -1.541      0.390     -0.741      0.501     -1.398      0.341     -0.160      0.313      0.206      0.518
     5.000      3.000      3.000      3.000      5.000      5.000      5.000      3.000      1.000      4.000      2.000      5.000      3.000      1.000      3.000      1.000      3.000      2.000      3.000      2.000      4.000      2.000      3.000      2.000      4.000      2.000      4.000      3.000      3.000      2.000      2.000      3.000      1.000      3.000      1.000      1.000      4.000      3.000      3.000      5.000      4.000      4.000      5.000      3.000      2.000      5.000      3.000      4.000      4.000      1.000      4.000 92323      0.571      0.361      0.169      0.443     -1.061      0.390     -1.750      0.501     -2.155      0.341      0.517      0.313     -1.009      0.518
     1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      1.000      5.000      5.000      5.000      1.000      5.000      1.000      4.000      4.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000 62789      1.645      0.361      0.666      0.443     -0.285      0.390     -0.120      0.501      1.217      0.341      0.085      0.313      2.744      0.518
     1.000      2.000      1.000      2.000      4.000      5.000      2.000      2.000      1.000      1.000      2.000      1.000      1.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      1.000      2.000      1.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      4.000      5.000 16022     -0.785      0.361     -1.350      0.443      1.125      0.390      0.073      0.501      0.863      0.341     -1.356      0.313      0.910      0.518
     2.000      4.000      3.000      4.000      3.000      3.000      2.000      5.000      2.000      2.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000 57375     -0.275      0.361      0.371      0.443      0.847      0.390      0.891      0.501      0.730      0.341      0.227      0.313      1.191      0.518
     2.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      1.000      4.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      3.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 59290      0.275      0.361      0.513      0.443      0.164      0.390      0.890      0.501      1.080      0.341      1.208      0.313      1.055      0.518
     1.000      2.000      1.000      3.000      2.000      1.000      1.000      2.000      2.000      4.000      1.000      2.000      2.000      5.000      4.000      5.000      4.000      5.000      3.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      2.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      4.000      3.000      1.000      3.000      1.000      2.000      3.000      2.000      5.000      3.000      5.000      4.000      4.000 25441     -0.976      0.361     -1.639      0.443      0.189      0.390      0.667      0.501      0.741      0.341     -0.807      0.313     -0.319      0.518
     4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      4.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000 54418      0.688      0.361      0.329      0.443     -2.341      0.390     -1.840      0.501     -2.321      0.341      1.015      0.313     -1.783      0.518
     2.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      1.000      4.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000      1.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      2.000      1.000      3.000      1.000      3.000      3.000      4.000 34935     -0.034      0.361     -0.375      0.443     -1.321      0.390     -1.143      0.501     -1.516      0.341     -0.561      0.313     -1.284      0.518
     5.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      4.000      3.000      1.000      4.000      2.000      1.000      5.000      5.000      4.000      2.000      2.000      2.000      5.000      5.000      5.000      4.000      1.000      4.000      3.000      1.000      3.000      3.000      5.000      3.000      2.000      3.000      3.000      3.000      2.000      1.000      4.000      2.000      3.000      1.000      5.000      1.000      1.000      3.000 46199     -1.242      0.361     -0.399      0.443     -0.657      0.390     -0.738      0.501     -1.335      0.341     -0.641      0.313     -1.121      0.518
     3.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      2.000      3.000      1.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000 66785     -0.915      0.361     -0.487      0.443      0.140      0.390     -0.010      0.501      0.430      0.341     -0.972      0.313      0.027      0.518
     2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      2.000      1.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      5.000      5.000      5.000      4.000      4.000 57217     -1.261      0.361     -1.161      0.443      1.583      0.390      0.273      0.501      1.046      0.341     -1.866      0.313      0.579      0.518
     4.000      2.000      3.000      5.000      4.000      5.000      3.000      1.000      3.000      2.000      1.000      2.000      1.000      4.000      4.000      5.000      4.000      5.000      3.000      5.000      5.000      4.000      5.000      3.000      5.000      5.000      2.000      2.000      1.000      2.000      3.000      2.000      4.000      5.000      5.000      5.000      4.000      5.000      3.000      1.000      3.000      3.000      2.000      2.000      2.000      2.000      5.000      3.000      4.000      4.000      3.000 20618      0.585      0.361     -1.909      0.443      0.300      0.390     -0.406      0.501      0.442      0.341     -0.591      0.313     -0.868      0.518
     2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000 84895     -0.234      0.361     -0.540      0.443     -1.279      0.390     -0.912      0.501     -0.749      0.341     -0.050      0.313     -0.460      0.518
     2.000      4.000      4.000      3.000      3.000      4.000      5.000      4.000      3.000      4.000      2.000      5.000      2.000      3.000      2.000      4.000      5.000      2.000      3.000      2.000      4.000      1.000      5.000      2.000      4.000      2.000      5.000      4.000      2.000      5.000      2.000      5.000      2.000      4.000      4.000      5.000      4.000      3.000      5.000      2.000      2.000      4.000      4.000      2.000      3.000      1.000      3.000      3.000      2.000      4.000      4.000 74533      0.565      0.361     -0.078      0.443     -0.551      0.390     -1.126      0.501      0.148      0.341     -0.280      0.313     -1.700      0.518
     3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      1.000      3.000      1.000      5.000      5.000      3.000      5.000      5.000      5.000      3.000      5.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      3.000 85423      1.463      0.361      2.007      0.443      1.564      0.390      1.345      0.501     -0.521      0.341      0.895      0.313      0.656      0.518
     3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      2.000      3.000      2.000      2.000      3.000      2.000      3.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000 92098      0.159      0.361      0.047      0.443     -1.946      0.390     -1.500      0.501     -1.915      0.341      0.530      0.313     -1.246      0.518
     3.000      2.000      1.000      3.000      2.000      2.000      2.000      1.000      3.000      2.000      2.000      1.000      1.000      4.000      4.000      5.000      5.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      2.000      2.000      2.000      2.000      1.000      2.000      1.000      4.000      4.000      4.000      5.000      4.000 61110     -0.985      0.361     -1.245      0.443      0.566      0.390      0.182      0.501      1.296      0.341     -1.183      0.313      0.471      0.518
     1.000      1.000      1.000      5.000      5.000      5.000      2.000      1.000      4.000      4.000      5.000      5.000      1.000      5.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      2.000      1.000      5.000      5.000      5.000      5.000      5.000 39389     -0.031      0.361     -0.357      0.443      0.210      0.390      1.577      0.501      1.720      0.341      0.688      0.313      1.137      0.518
     1.000      3.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      4.000      4.000      5.000      2.000      2.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      3.000      4.000      5.000      4.000      5.000      3.000      1.000      1.000      2.000      1.000      2.000      2.000      3.000      5.000      3.000      4.000      5.000      5.000 40354      0.938      0.361      1.699      0.443     -0.372      0.390      0.089      0.501      0.480      0.341     -1.087      0.313     -0.177      0.518
