     1.000      4.000      3.000      2.000      1.000      2.000      4.000      4.000      1.000      1.000      4.000      2.000      2.000      2.000      4.000      5.000      2.000      4.000      3.000      2.000      5.000      3.000      2.000      4.000      2.000      4.000      5.000      2.000      2.000      4.000      1.000      5.000      4.000      2.000      5.000      2.000      4.000      5.000      2.000      2.000      2.000      4.000      2.000      3.000      1.000      4.000      2.000      3.000      2.000      4.000      3.000 31452     -0.527      0.188     -0.642      0.276     -0.664      0.175     -0.830      0.178     -0.367      0.204     -0.524      0.245     -0.986      0.236
     3.000      5.000      5.000      4.000      3.000      3.000      2.000      2.000      5.000      3.000      3.000      2.000      1.000      1.000      1.000      3.000      3.000      3.000      3.000      4.000      2.000      5.000      3.000      4.000      4.000      1.000      4.000      5.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      4.000      1.000      2.000      1.000      3.000      3.000      5.000      4.000      3.000      3.000      2.000      4.000      3.000      1.000      4.000      3.000 39425      0.132      0.188     -0.002      0.276     -0.695      0.175     -0.762      0.178     -0.763      0.204      0.154      0.245     -0.889      0.236
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      2.000      5.000      4.000      1.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000 11547      1.105      0.188      1.356      0.276      0.621      0.175      0.743      0.178      0.604      0.204      1.264      0.245      0.587      0.236
     4.000      4.000      3.000      4.000      3.000      5.000      2.000      3.000      4.000      2.000      4.000      4.000      4.000      2.000      5.000      5.000      4.000      3.000      4.000      4.000      5.000      3.000      4.000      5.000      4.000      4.000      2.000      4.000      4.000      1.000      5.000      4.000      2.000      5.000      5.000      1.000      3.000      5.000      4.000      3.000      4.000      5.000      5.000      1.000      4.000      1.000      4.000      2.000      1.000      1.000      4.000 25519      0.218      0.188      0.248      0.276     -0.334      0.175     -0.529      0.178     -0.191      0.204      0.346      0.245     -0.914      0.236
     3.000      3.000      3.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      5.000      4.000      5.000      1.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      1.000      2.000      2.000      1.000      1.000      1.000      2.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      1.000      2.000      2.000      2.000      2.000 63550      0.628      0.188      1.024      0.276     -2.162      0.175     -2.322      0.178     -1.994      0.204      1.214      0.245     -2.410      0.236
     4.000      2.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      3.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      2.000      4.000      5.000      2.000      4.000      4.000      2.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000 26114      0.492      0.188      0.476      0.276      0.532      0.175      0.564      0.178      0.193      0.204      0.354      0.245      0.354      0.236
     2.000      5.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      2.000      3.000      3.000      2.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      3.000      2.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      2.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000 84366      0.424      0.188      0.084      0.276      0.281      0.175      0.089      0.178      0.066      0.204      0.718      0.245      0.085      0.236
     3.000      3.000      3.000      1.000      3.000      2.000      3.000      3.000      4.000      2.000      3.000      5.000      4.000      3.000      1.000      5.000      4.000      4.000      4.000      1.000      1.000      3.000      1.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      4.000      5.000      3.000      3.000      4.000      3.000      5.000      3.000      4.000      3.000      3.000      1.000      4.000      3.000 13618     -0.326      0.188      0.050      0.276     -1.054      0.175     -1.228      0.178     -0.478      0.204      0.221      0.245     -1.216      0.236
     4.000      4.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 80544      0.967      0.188      1.331      0.276      1.040      0.175      1.139      0.178      0.949      0.204      1.475      0.245      1.241      0.236
     5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      2.000      3.000      2.000      1.000      4.000      2.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000 36396      1.137      0.188      1.373      0.276      0.511      0.175      0.676      0.178     -0.492      0.204      1.359      0.245      0.620      0.236
     4.000      3.000      3.000      4.000      5.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      5.000      3.000      3.000      3.000      3.000      5.000      4.000      3.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      2.000      3.000      4.000      4.000      3.000      4.000      5.000      3.000      3.000      4.000 83188      0.242      0.188      0.283      0.276     -0.302      0.175     -0.204      0.178     -0.208      0.204      0.035      0.245     -0.207      0.236
     3.000      3.000      4.000      3.000      5.000      5.000      3.000      5.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      4.000 53642      0.368      0.188      0.518      0.276     -0.257      0.175     -0.281      0.178     -0.378      0.204      0.551      0.245     -0.413      0.236
     2.000      3.000      2.000      2.000      4.000      4.000      2.000      4.000      2.000      2.000      2.000      1.000      1.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      4.000      5.000      5.000      5.000      2.000 71207     -0.611      0.188     -1.004      0.276      0.647      0.175      0.703      0.178      0.901      0.204     -1.459      0.245      0.552      0.236
     5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      1.000      4.000      5.000      2.000      4.000      5.000      5.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      3.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 61899      1.163      0.188      1.801      0.276      0.402      0.175      0.739      0.178      0.327      0.204      1.523      0.245      0.963      0.236
     3.000      3.000      4.000      4.000      2.000      1.000      3.000      3.000      4.000      2.000      1.000      5.000      2.000      4.000      2.000      3.000      2.000      4.000      4.000      2.000      4.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      2.000      4.000      1.000      4.000      2.000      5.000      3.000      3.000      2.000      1.000      3.000      2.000      2.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      5.000 26386     -0.263      0.188     -0.311      0.276     -0.708      0.175     -0.701      0.178     -0.708      0.204     -0.230      0.245     -0.488      0.236
     4.000      5.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      1.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000 45034      0.707      0.188      0.793      0.276      0.343      0.175      0.408      0.178      0.241      0.204      0.904      0.245      0.489      0.236
     1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      2.000      1.000      2.000      2.000      1.000      1.000      1.000      5.000      4.000      5.000      4.000      5.000 39052     -1.177      0.188     -1.559      0.276      0.567      0.175      0.465      0.178      0.688      0.204     -1.403      0.245      0.601      0.236
     4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 11280      0.784      0.188      1.427      0.276      0.931      0.175      1.054      0.178      0.681      0.204      1.456      0.245      1.169      0.236
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      4.000      3.000      3.000      5.000      2.000      5.000      5.000      3.000      5.000      5.000      4.000      5.000      2.000      5.000      4.000      5.000      5.000      5.000      1.000      5.000      1.000      4.000      4.000      4.000      4.000      5.000      3.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000 46109      1.051      0.188      0.943      0.276      0.482      0.175      0.508      0.178     -0.012      0.204      1.460      0.245      0.682      0.236
     2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      4.000      5.000      5.000      4.000      5.000 58009     -0.972      0.188     -1.224      0.276      0.562      0.175      0.440      0.178      0.580      0.204     -1.028      0.245      0.559      0.236
     1.000      2.000      2.000      1.000      2.000      1.000      2.000      1.000      1.000      2.000      2.000      1.000      2.000      3.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      2.000      1.000      2.000      1.000      4.000      4.000      5.000      5.000      5.000 16728     -1.169      0.188     -1.474      0.276      0.588      0.175      0.524      0.178      0.860      0.204     -1.468      0.245      0.628      0.236
     3.000      2.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      2.000      1.000      1.000      2.000      1.000      1.000      2.000      4.000      5.000      4.000      5.000      4.000 94141     -0.689      0.188     -0.754      0.276      0.305      0.175      0.395      0.178      0.579      0.204     -1.221      0.245      0.405      0.236
     4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      3.000      4.000      3.000      2.000      3.000      3.000      4.000      2.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000 73369      0.938      0.188      1.107      0.276      0.285      0.175      0.425      0.178     -0.335      0.204      1.045      0.245      0.289      0.236
     1.000      2.000      4.000      4.000      3.000      4.000      3.000      1.000      5.000      1.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 74501      0.209      0.188      0.463      0.276      0.924      0.175      0.910      0.178      0.678      0.204      0.903      0.245      1.109      0.236
     4.000      3.000      3.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      2.000      3.000      5.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      1.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000 79610      0.724      0.188      0.813      0.276      0.639      0.175      0.792      0.178      0.634      0.204      0.833      0.245      0.909      0.236
     3.000      2.000      5.000      5.000      5.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      2.000      4.000      2.000      4.000 19090      0.500      0.188      0.594      0.276     -0.092      0.175     -0.159      0.178     -0.318      0.204      0.690      0.245     -0.369      0.236
     4.000      2.000      2.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      1.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 52601      0.494      0.188      1.158      0.276      0.737      0.175      0.991      0.178      0.887      0.204      0.595      0.245      1.084      0.236
     2.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      2.000      3.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      2.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      4.000      4.000      2.000      4.000      4.000      5.000      5.000      5.000 74824      0.621      0.188      0.701      0.276      0.439      0.175      0.659      0.178      0.544      0.204      0.238      0.245      0.656      0.236
     4.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      2.000      4.000      4.000      5.000      1.000      5.000      1.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      2.000      2.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000 17145      0.858      0.188      1.506      0.276      0.034      0.175      0.344      0.178      0.508      0.204      0.882      0.245      0.513      0.236
     3.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 13042     -0.757      0.188     -1.007      0.276      0.032      0.175     -0.069      0.178      0.234      0.204     -0.902      0.245     -0.010      0.236
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      3.000      2.000      4.000      4.000      1.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000 91356      1.262      0.188      1.786      0.276      0.352      0.175      0.672      0.178     -0.126      0.204      1.526      0.245      0.794      0.236
     2.000      2.000      1.000      2.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      3.000      5.000      4.000      5.000      3.000      4.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      4.000      5.000      3.000      2.000      4.000      2.000      2.000      2.000      1.000      3.000      3.000      4.000      4.000      2.000      4.000 18057     -0.425      0.188     -0.332      0.276     -0.021      0.175      0.002      0.178      0.135      0.204     -0.646      0.245     -0.160      0.236
     2.000      2.000      2.000      3.000      5.000      5.000      3.000      3.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      3.000      4.000      2.000      2.000      5.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000 49314     -0.003      0.188     -0.171      0.276      0.938      0.175      0.892      0.178      0.916      0.204      0.085      0.245      0.894      0.236
     2.000      1.000      2.000      1.000      1.000      1.000      1.000      2.000      2.000      1.000      1.000      2.000      1.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      1.000      2.000      1.000      1.000      2.000      2.000      1.000      5.000      5.000      4.000      4.000      5.000 22193     -1.318      0.188     -1.585      0.276      0.498      0.175      0.388      0.178      0.718      0.204     -1.438      0.245      0.557      0.236
     4.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      4.000      2.000      2.000      5.000      5.000      3.000      5.000      5.000      3.000      5.000      3.000      5.000      1.000      4.000      5.000      4.000      5.000      5.000      3.000      4.000      1.000      3.000      5.000      3.000      4.000      4.000      2.000      3.000      2.000      5.000      5.000      3.000      3.000      3.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000 56936      0.874      0.188      0.671      0.276      0.146      0.175      0.271      0.178     -0.370      0.204      0.710      0.245      0.293      0.236
     4.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000 76791      0.819      0.188      1.041      0.276      0.406      0.175      0.551      0.178      0.308      0.204      1.024      0.245      0.641      0.236
     4.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      4.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      1.000      2.000      3.000      4.000      2.000      2.000      3.000      3.000      5.000      3.000      5.000      4.000      2.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      2.000      1.000      4.000      5.000      2.000      4.000      2.000      4.000      2.000      1.000      5.000      4.000      4.000      4.000      1.000 38564     -0.161      0.188      0.229      0.276     -0.877      0.175     -0.691      0.178     -0.603      0.204     -0.267      0.245     -0.559      0.236
     2.000      4.000      3.000      5.000      5.000      2.000      4.000      4.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000 20609      0.089      0.188     -0.234      0.276     -0.195      0.175     -0.231      0.178     -0.132      0.204     -0.330      0.245     -0.395      0.236
     3.000      2.000      1.000      1.000      2.000      3.000      2.000      2.000      1.000      2.000      2.000      3.000      2.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      3.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      3.000      5.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000      5.000      3.000      2.000      2.000      1.000      3.000      2.000      3.000      5.000      4.000      3.000      4.000      4.000 17216     -0.849      0.188     -1.117      0.276      0.253      0.175      0.089      0.178      0.313      0.204     -0.824      0.245      0.116      0.236
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      5.000      5.000      5.000      5.000 39130      1.055      0.188      1.583      0.276      0.354      0.175      0.784      0.178      0.530      0.204      0.689      0.245      0.824      0.236
     2.000      4.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      4.000      3.000      2.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000 37264     -0.027      0.188      0.338      0.276     -0.516      0.175     -0.281      0.178     -0.005      0.204     -0.424      0.245     -0.356      0.236
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 55595     -0.155      0.188     -0.132      0.276     -0.838      0.175     -0.933      0.178     -0.628      0.204     -0.081      0.245     -0.981      0.236
     2.000      3.000      2.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      1.000      1.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      1.000      2.000      1.000      2.000      1.000      1.000      2.000      4.000      4.000      4.000      3.000      5.000 13532     -0.918      0.188     -1.241      0.276      0.296      0.175      0.253      0.178      0.419      0.204     -1.330      0.245      0.212      0.236
     4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000 69379      0.840      0.188      1.055      0.276      0.356      0.175      0.499      0.178      0.081      0.204      0.922      0.245      0.443      0.236
     4.000      4.000      2.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      1.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000 60713      0.905      0.188      1.302      0.276      0.596      0.175      0.801      0.178      0.344      0.204      1.165      0.245      0.878      0.236
     4.000      3.000      3.000      2.000      2.000      1.000      2.000      5.000      4.000      2.000      5.000      3.000      3.000      3.000      3.000      5.000      3.000      1.000      5.000      3.000      3.000      3.000      4.000      4.000      3.000      5.000      2.000      4.000      5.000      3.000      4.000      2.000      4.000      4.000      4.000      1.000      5.000      1.000      5.000      5.000      3.000      2.000      4.000      2.000      2.000      3.000      1.000      3.000      1.000      2.000      4.000 81726     -0.362      0.188      0.124      0.276     -0.597      0.175     -0.679      0.178     -0.413      0.204     -0.204      0.245     -1.101      0.236
     5.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      4.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      5.000      1.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 87451      0.944      0.188      0.753      0.276      0.716      0.175      0.686      0.178      0.426      0.204      1.458      0.245      0.920      0.236
     2.000      2.000      1.000      1.000      5.000      2.000      4.000      5.000      5.000      1.000      5.000      2.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      1.000      2.000      4.000      5.000      5.000      4.000      4.000      4.000      2.000      5.000      2.000      2.000      1.000      2.000      2.000      5.000      5.000      5.000      4.000      4.000 52881     -0.251      0.188      0.341      0.276      0.469      0.175      0.774      0.178      0.143      0.204     -0.495      0.245      0.748      0.236
     2.000      1.000      5.000      3.000      4.000      2.000      3.000      1.000      4.000      3.000      2.000      1.000      2.000      3.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      3.000      5.000      5.000      3.000      4.000      5.000      2.000      4.000      4.000      4.000      2.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      2.000      4.000      2.000      2.000      1.000      3.000      1.000      4.000      5.000      5.000      1.000      4.000 48709     -0.396      0.188     -0.650      0.276      0.049      0.175      0.015      0.178      0.161      0.204     -0.675      0.245      0.010      0.236
     4.000      4.000      2.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      2.000      5.000      4.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      2.000      4.000      4.000      4.000      4.000      4.000 53342      0.677      0.188      1.215      0.276      0.251      0.175      0.353      0.178      0.313      0.204      1.014      0.245      0.302      0.236
     4.000      4.000      2.000      5.000      4.000      4.000      3.000      4.000      2.000      1.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      2.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      2.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000 11316      0.327      0.188      0.162      0.276      0.212      0.175      0.187      0.178      0.055      0.204      0.551      0.245      0.375      0.236
     2.000      3.000      5.000      4.000      5.000      4.000      2.000      4.000      2.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      3.000      2.000      2.000      4.000      4.000 24861      0.291      0.188      0.394      0.276      0.052      0.175     -0.009      0.178      0.053      0.204      0.331      0.245     -0.364      0.236
